User ID,Time,Category,Operation,Order ID,Transaction ID,Primary Asset,Realized Amount For Primary Asset,Realized Amount for Primary Asset in USD,Base Asset,Realized Amount For Base Asset,Realized Amount For Base Asset In USD,Quote Asset,Realized Amount for Quote Asset,Realized Amount for Quote Asset in USD,Fee Asset,Realized Amount for Fee Asset,Realized Amount for Fee Asset in USD,Payment Method,Withdraw Method,Additional Note
57173144,2025-04-08 08:29:59,Spot Trading,Sell,178667104,2406887381,"","","",XRP,26.00000000,46.65875700,USDT,48.26120000,48.21170900,USDT,0.28956720,0.28927000,Wallet,"",""
57173144,2025-04-08 09:05:31,Convert,Convert,1970248644254813328,3432983,"","","",ADA,31.81997900,17.75198500,USDT,17.48725335,17.46932000,USDT,1.00620025,1.00516800,Wallet,"",""
57173144,2025-04-08 11:51:28,Spot Trading,Sell,178706902,2406893329,"","","",XRP,26.00000000,46.65875700,USDT,50.70000000,50.64800800,USDT,0.20280000,0.20259200,Wallet,"",""
57173144,2025-04-08 21:21:45,Spot Trading,Buy,179470043,2406928712,"","","",XRP,64.00000000,114.85232500,USDT,115.84000000,115.72120700,XRP,0.25600000,0.45940900,Wallet,"",""
57173144,2025-04-09 06:11:30,Spot Trading,Sell,179713527,2406963414,"","","",XRP,20.00000000,41.03475600,USDT,36.40000000,36.38857400,USDT,0.14560000,0.14555400,Wallet,"",""
57173144,2025-04-09 09:35:27,Spot Trading,Buy,180048846,2406970938,"","","",XRP,20.00000000,41.03475600,USDT,36.39600000,36.38457500,XRP,0.12000000,0.24620900,Wallet,"",""
57173144,2025-04-09 12:11:59,Deposit,USD Deposit,4c51b45bee224d459a5a5d264defcff3,2406927314,USD,200.00000000,200.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
57173144,2025-04-09 12:12:03,Spot Trading,Buy,76709599,2406977439,"","","",USDT,104.00000000,103.96735300,USD,103.92720000,103.92720000,USDT,0.62400000,0.62380400,Wallet,"",""
57173144,2025-04-09 12:12:03,Spot Trading,Buy,76709599,2406977436,"","","",USDT,96.00000000,95.96986500,USD,95.93280000,95.93280000,USDT,0.57600000,0.57581900,Wallet,"",""
57173144,2025-04-09 12:30:00,Spot Trading,Buy,180173199,2406976207,"","","",XRP,15.00000000,30.77606700,USDT,26.62500000,26.61664200,XRP,0.06000000,0.12310400,Wallet,"",""
57173144,2025-04-09 13:42:01,Spot Trading,Sell,179714031,2406982102,"","","",XRP,20.00000000,41.03475600,USDT,37.00000000,36.98838500,USDT,0.14800000,0.14795400,Wallet,"",""
57173144,2025-04-09 14:56:21,Deposit,Crypto Deposit,2406956947,2406956947,ETH,0.12851616,214.37010300,"","","","","","","","","",Wallet,"",""
57173144,2025-04-09 17:04:52,Spot Trading,Sell,179714396,2406993200,"","","",XRP,24.00000000,49.24170700,USDT,45.12000000,45.10583600,USDT,0.18048000,0.18042300,Wallet,"",""
57173144,2025-04-09 17:22:25,Spot Trading,Sell,180049488,2406997905,"","","",XRP,20.00000000,41.03475600,USDT,38.20000000,38.18800900,USDT,0.15280000,0.15275200,Wallet,"",""
57173144,2025-04-09 17:33:38,Spot Trading,Sell,180500754,2407006351,"","","",XRP,15.00000000,30.77606700,USDT,30.07350000,30.06406000,USDT,0.12029400,0.12025600,Wallet,"",""
57173144,2025-04-09 19:37:44,Convert,Convert,"",2407015426,"","","",USD,0.14000000,0.14000000,ETH,0.00008540,0.14245060,ETH,0.00000427,0.00712250,Wallet,"",""
57173144,2025-04-09 19:37:44,Convert,Convert,"",2407015427,"","","",XRP,0.00600000,0.01231040,ETH,0.00000747,0.01246030,ETH,3.8E-7,0.00063390,Wallet,"",""
57173144,2025-04-09 22:06:13,Spot Trading,Buy,35792232,2407038772,"","","",RENDER,23.69000000,80.09475100,USDT,80.78290000,80.75754100,RENDER,0.09476000,0.32037900,Wallet,"",""
57173144,2025-04-09 22:14:30,Spot Trading,Buy,35793506,2407038255,"","","",RENDER,13.32000000,45.03428000,USDT,45.63432000,45.61999500,RENDER,0.07992000,0.27020600,Wallet,"",""
57173144,2025-04-10 00:33:43,Spot Trading,Buy,35801591,2407074643,"","","",RENDER,0.89000000,3.08117600,USDT,3.02600000,3.02385400,RENDER,0.00356000,0.01232500,Wallet,"",""
57173144,2025-04-10 00:33:43,Spot Trading,Buy,35801591,2407066399,"","","",RENDER,15.11000000,52.31075900,USDT,51.37400000,51.33757100,RENDER,0.06044000,0.20924300,Wallet,"",""
57173144,2025-04-10 00:36:02,Spot Trading,Buy,180828505,2407066415,"","","",XRP,26.00000000,51.12853000,USDT,52.52000000,52.48275800,XRP,0.10400000,0.20451400,Wallet,"",""
57173144,2025-04-10 01:26:51,Distribution,Staking Rewards,40105646796,2407175817,ATOM,0.07714382,0.33434200,"","","","","","","","","",Wallet,"",""
57173144,2025-04-10 03:18:24,Spot Trading,Buy,180828847,2407203503,"","","",XRP,9.00000000,17.69833700,USDT,17.82000000,17.80736400,XRP,0.03600000,0.07079300,Wallet,"",""
57173144,2025-04-10 04:05:39,Spot Trading,Buy,35801663,2407206474,"","","",RENDER,21.00000000,72.70191500,USDT,69.21600000,69.16691900,RENDER,0.12600000,0.43621100,Wallet,"",""
57173144,2025-04-10 05:44:01,Withdrawal,Crypto Withdrawal,2407208355,2407208355,ETH,0.06258817,95.29166400,"","","","","","",ETH,0.00361702,5.50698100,Wallet,Wallet,""
57173144,2025-04-10 12:04:16,Spot Trading,Sell,35801397,2407217650,"","","",RENDER,19.11000000,66.15874300,USDT,64.97400000,64.92792700,USDT,0.25989600,0.25971200,Wallet,"",""
57173144,2025-04-10 13:19:37,Spot Trading,Sell,180835083,2407220790,"","","",XRP,25.00000000,49.16204800,USDT,50.24500000,50.20937100,USDT,0.20098000,0.20083700,Wallet,"",""
57173144,2025-04-11 01:47:48,Spot Trading,Sell,181786108,2407264601,"","","",XRP,9.00000000,18.21498100,USDT,17.89470000,17.88561200,USDT,0.07157880,0.07154200,Wallet,"",""
57173144,2025-04-11 06:38:16,Convert,Convert,1972399271818872025,3436241,"","","",USDT,135.34060587,135.27187200,USD,131.20000000,131.20000000,USD,4.01577853,4.01577900,Wallet,"",""
57173144,2025-04-11 06:41:56,Sell,Sell,506db464504346ce996969bd9b17c8a0,2407270829,"","","",RENDER,10.00000000,37.20910500,USD,35.24000000,35.24000000,USD,1.21300000,1.21300000,Wallet,"",""
57173144,2025-04-11 06:43:00,Sell,Sell,5943c49b995f496a8a806ae57e6068fe,2407270735,"","","",RENDER,10.00000000,37.20910500,USD,35.33000000,35.33000000,USD,1.21800000,1.21800000,Wallet,"",""
57173144,2025-04-11 06:43:24,Sell,Sell,a89fce1fb6424633a1928e58d36ac5a4,2407270830,"","","",RENDER,2.89682691,10.77883400,USDT,10.00000000,10.00000000,USD,0.60462800,0.60462800,Wallet,"",""
57173144,2025-04-11 13:02:45,Withdrawal,USD Withdrawal,9c112e6d29c2445f826dc5abeb498eb9,2407215745,USD,200.00000000,200.00000000,"","","","","","",USD,0E-8,0E-8,Wallet,ACH,""
57173144,2025-04-11 19:26:41,Deposit,USD Deposit,091bf9dae1504dccabe413a84a0bc344,2407257559,USD,150.00000000,150.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
57173144,2025-04-11 19:32:01,Convert,Convert,1972798059532313849,3436689,"","","",USD,151.77000000,151.77000000,USDT,147.40533717,147.33047600,USDT,4.35627648,4.35406400,Wallet,"",""
57173144,2025-04-11 19:42:29,Convert,Convert,1972803445421298007,3436695,"","","",USD,264.00000000,264.00000000,USDT,256.40778160,256.27756200,USDT,7.57017096,7.56632600,Wallet,"",""
57173144,2025-04-11 19:49:12,Spot Trading,Buy,68916346,2407310482,"","","",SUI,44.80000000,98.09984400,USDT,99.54112000,99.49056700,SUI,0.26880000,0.58859900,Wallet,"",""
57173144,2025-04-11 19:51:09,Spot Trading,Buy,63829677,2407310492,"","","",ARB,234.00000000,69.09296500,USDT,69.80220000,69.76675000,ARB,1.40400000,0.41455800,Wallet,"",""
57173144,2025-04-11 19:52:09,Spot Trading,Buy,647499244,2407310922,"","","",DOGE,125.00000000,20.01108900,USDT,19.98000000,19.96985300,DOGE,0.75000000,0.12006700,Wallet,"",""
57173144,2025-04-11 19:52:27,Spot Trading,Buy,160412780,2407308506,"","","",LINK,7.86000000,99.52318300,USDT,99.97920000,99.92842500,LINK,0.03144000,0.39809300,Wallet,"",""
57173144,2025-04-11 23:14:08,Spot Trading,Buy,648821358,2407318360,"","","",SOL,1.00000000,121.53238000,USDT,120.50000000,120.43880300,SOL,0.00400000,0.48613000,Wallet,"",""
57173144,2025-04-12 04:32:04,Spot Trading,Sell,36138538,2407330517,"","","",RENDER,10.00000000,39.53887000,USDT,38.20000000,38.19557000,USDT,0.15280000,0.15278200,Wallet,"",""
57173144,2025-04-12 06:25:00,Spot Trading,Sell,36138784,2407332063,"","","",RENDER,10.00000000,39.53887000,USDT,38.80000000,38.79550100,USDT,0.15520000,0.15518200,Wallet,"",""
57173144,2025-04-12 13:46:48,Spot Trading,Sell,647502833,2407344011,"","","",DOGE,50.00000000,8.38054200,USDT,8.25000000,8.24904300,USDT,0.03300000,0.03299600,Wallet,"",""
57173144,2025-04-12 14:24:19,Spot Trading,Sell,36138817,2407349626,"","","",RENDER,11.63000000,45.98370600,USDT,45.82220000,45.81688600,USDT,0.18328880,0.18326800,Wallet,"",""
57173144,2025-04-12 14:31:22,Spot Trading,Sell,68919926,2407348431,"","","",SUI,15.00000000,35.18265700,USDT,34.95000000,34.94594700,USDT,0.13980000,0.13978400,Wallet,"",""
57173144,2025-04-12 14:32:51,Spot Trading,Sell,160413728,2407349447,"","","",LINK,3.82000000,50.22024000,USDT,50.61500000,50.60913100,USDT,0.20246000,0.20243700,Wallet,"",""
57173144,2025-04-12 15:23:17,Spot Trading,Sell,647502837,2407354264,"","","",DOGE,50.00000000,8.38054200,USDT,8.40000000,8.39902600,USDT,0.03360000,0.03359600,Wallet,"",""
57173144,2025-04-12 20:41:44,Spot Trading,Sell,68919982,2407367496,"","","",SUI,15.00000000,35.18265700,USDT,35.70000000,35.69586000,USDT,0.14280000,0.14278300,Wallet,"",""
57173144,2025-04-13 17:42:51,Spot Trading,Sell,63831247,2407410633,"","","",ARB,80.00000000,24.03061000,USDT,25.04000000,25.03131900,USDT,0.10016000,0.10012500,Wallet,"",""
57173144,2025-04-14 03:01:29,Spot Trading,Buy,36345851,2407450561,"","","",RENDER,20.00000000,78.62471600,USDT,77.80000000,77.77660600,RENDER,0.12000000,0.47174800,Wallet,"",""
57173144,2025-04-14 03:04:21,Spot Trading,Buy,36346000,2407449233,"","","",RENDER,5.66000000,22.25079500,USDT,21.89288000,21.88629700,RENDER,0.03396000,0.13350500,Wallet,"",""
57173144,2025-04-14 03:04:21,Spot Trading,Buy,36346000,2407449231,"","","",RENDER,11.81000000,46.42789500,USDT,45.70470000,45.69095700,RENDER,0.07086000,0.27856700,Wallet,"",""
57173144,2025-04-14 09:46:46,Spot Trading,Buy,18205196,2407460727,"","","",TRUMP,2.47600000,19.49475600,USDT,20.47652000,20.47036300,TRUMP,0.00990400,0.07797900,Wallet,"",""
57173144,2025-04-14 10:36:36,Convert,Convert,"",2407458058,"","","",USDT,0.17308997,0.17303790,BTC,0.00000204,0.17246650,BTC,1.1E-7,0.00929970,Wallet,"",""
57173144,2025-04-14 10:36:36,Convert,Convert,"",2407458057,"","","",DOGE,24.25000000,3.84365360,BTC,0.00004717,3.98786460,BTC,0.00000236,0.19952000,Wallet,"",""
57173144,2025-04-14 10:36:36,Convert,Convert,"",2407458056,"","","",XRP,0.86000000,1.82900820,BTC,0.00002179,1.84217870,BTC,0.00000109,0.09215120,Wallet,"",""
57173144,2025-04-14 13:41:51,Spot Trading,Buy,1469669422,2407471460,"","","",BTC,0.00007000,5.91796700,USDT,5.91500000,5.91322100,BTC,2.8E-7,0.02367200,Wallet,"",""
57173144,2025-04-14 13:41:54,Spot Trading,Buy,1469669422,2407471470,"","","",BTC,0.00040000,33.81695700,USDT,33.80000000,33.78983600,BTC,0.00000160,0.13526800,Wallet,"",""
57173144,2025-04-14 13:42:07,Spot Trading,Buy,1469669422,2407472374,"","","",BTC,0.00001000,0.84542400,USDT,0.84500000,0.84474600,BTC,4E-8,0.00338200,Wallet,"",""
57173144,2025-04-14 13:46:21,Spot Trading,Buy,1469740919,2407471907,"","","",BTC,0.00049000,41.42577200,USDT,41.40137890,41.38893000,BTC,0.00000294,0.24855500,Wallet,"",""
57173144,2025-04-14 15:49:26,Spot Trading,Buy,1469669961,2407482240,"","","",BTC,0.00048000,40.58034800,USDT,40.22400000,40.21190500,BTC,0.00000192,0.16232100,Wallet,"",""
57173144,2025-04-17 00:21:12,Distribution,Staking Rewards,40105683258,2407621780,ATOM,0.07683504,0.31579800,"","","","","","","","","",Wallet,"",""
57173144,2025-04-17 00:30:06,Distribution,Staking Rewards,40105685335,2407648531,ETH,0.00003446,0.05453500,"","","","","","","","","",Wallet,"",""
57173144,2025-04-17 16:24:02,Spot Trading,Sell,36577096,2407792611,"","","",RENDER,12.50000000,50.19348500,USDT,50.62500000,50.62169500,USDT,0.20250000,0.20248700,Wallet,"",""
57173144,2025-04-17 18:35:34,Spot Trading,Sell,1557263,2407800917,"","","",TRUMP,1.25000000,9.42939800,USD,10.33750000,10.33750000,USD,0.04135000,0.04135000,Wallet,"",""
57173144,2025-04-18 00:24:28,Convert,Convert,"",2407811840,"","","",USDT,0.57562110,0.57547030,BTC,0.00000678,0.57257650,BTC,3.4E-7,0.02871330,Wallet,"",""
57173144,2025-04-18 00:24:28,Convert,Convert,"",2407811839,"","","",RENDER,0.00367309,0.01431400,BTC,1.7E-7,0.01435660,BTC,1E-8,0.00084450,Wallet,"",""
57173144,2025-04-18 00:24:28,Convert,Convert,"",2407811837,"","","",ARB,19.19600000,5.58021980,BTC,0.00006378,5.38627250,BTC,0.00000319,0.26939810,Wallet,"",""
57173144,2025-04-18 00:24:28,Convert,Convert,"",2407811838,"","","",USD,0.00615000,0.00615000,BTC,7E-8,0.00591160,BTC,1E-8,0.00084450,Wallet,"",""
57173144,2025-04-18 19:19:20,Spot Trading,Buy,186362831,2407839804,"","","",XRP,9.00000000,18.57174700,USDT,18.74340000,18.73848800,XRP,0.03600000,0.07428700,Wallet,"",""
57173144,2025-04-18 19:22:14,Spot Trading,Buy,186362949,2407839819,"","","",XRP,3.00000000,6.19058200,USDT,6.24300000,6.24136400,XRP,0.01200000,0.02476200,Wallet,"",""
57173144,2025-04-18 19:35:15,Spot Trading,Buy,186362763,2407840967,"","","",XRP,12.00000000,24.76233000,USDT,24.94080000,24.93426400,XRP,0.04800000,0.09904900,Wallet,"",""
57173144,2025-04-22 15:08:30,Spot Trading,Sell,187551060,2408043447,"","","",XRP,6.00000000,13.29283800,USDT,13.02000000,13.02359400,USDT,0.05208000,0.05209400,Wallet,"",""
57173144,2025-04-22 21:49:29,Spot Trading,Sell,187551067,2408077104,"","","",XRP,6.00000000,13.29283800,USDT,13.26000000,13.26366100,USDT,0.05304000,0.05305500,Wallet,"",""
57173144,2025-04-23 01:22:57,Deposit,USD Deposit,1c7fbc8beca24149aad7fc579bc854a0,2408049771,USD,100.00000000,100.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
57173144,2025-04-23 02:00:20,Deposit,Crypto Deposit,2408093004,2408093004,USDT,25.00000000,25.00741200,"","","","","","","","","",Wallet,"",""
57173144,2025-04-23 02:51:53,Spot Trading,Sell,72558297,2408109435,"","","",SUI,4.80000000,14.23423300,USDT,13.44000000,13.44398500,USDT,0.05376000,0.05377600,Wallet,"",""
57173144,2025-04-23 03:49:43,Spot Trading,Sell,72558297,2408114342,"","","",SUI,0.20000000,0.59309300,USDT,0.56000000,0.56016600,USDT,0.00224000,0.00224100,Wallet,"",""
57173144,2025-04-23 04:47:19,Spot Trading,Sell,72558398,2408116263,"","","",SUI,5.00000000,14.82732600,USDT,14.50000000,14.50429900,USDT,0.05800000,0.05801700,Wallet,"",""
57173144,2025-04-23 06:33:44,Spot Trading,Sell,72558584,2408126418,"","","",SUI,4.50000000,13.34459300,USDT,13.27500000,13.27893600,USDT,0.05310000,0.05311600,Wallet,"",""
57173144,2025-04-23 08:23:11,Spot Trading,Sell,161961551,2408132010,"","","",LINK,1.35000000,20.25734600,USDT,20.04750000,20.05344300,USDT,0.08019000,0.08021400,Wallet,"",""
57173144,2025-04-23 08:42:01,Spot Trading,Sell,187551112,2408132996,"","","",XRP,6.00000000,13.30413500,USDT,13.68000000,13.68405600,USDT,0.05472000,0.05473600,Wallet,"",""
57173144,2025-04-23 13:16:11,Spot Trading,Sell,161961566,2408145371,"","","",LINK,1.35000000,20.25734600,USDT,20.52000000,20.52608400,USDT,0.08208000,0.08210400,Wallet,"",""
57173144,2025-04-23 15:03:24,Spot Trading,Sell,187552103,2408158099,"","","",XRP,5.00000000,11.08677900,USDT,11.14600000,11.14930400,USDT,0.06687600,0.06689600,Wallet,"",""
57173144,2025-04-24 00:27:58,Distribution,Staking Rewards,40105733634,2408203321,ETH,0.00012718,0.22508700,"","","","","","","","","",Wallet,"",""
57173144,2025-04-24 00:40:05,Distribution,Staking Rewards,40105736098,2408231342,SOL,0.00056823,0.08654300,"","","","","","","","","",Wallet,"",""
57173144,2025-04-24 01:31:32,Distribution,Staking Rewards,40105744795,2408320069,ATOM,0.00018133,0.00082500,"","","","","","","","","",Wallet,"",""
57173144,2025-04-24 08:36:02,Spot Trading,Buy,37321810,2408375310,"","","",RENDER,4.75000000,21.31201100,USDT,20.32050000,20.32607100,RENDER,0.01900000,0.08524800,Wallet,"",""
57173144,2025-04-24 08:42:42,Spot Trading,Buy,37322010,2408375360,"","","",RENDER,10.12000000,45.40580000,USDT,43.29336000,43.30522900,RENDER,0.04048000,0.18162300,Wallet,"",""
57173144,2025-04-24 14:35:13,Spot Trading,Sell,37323274,2408387489,"","","",RENDER,8.00000000,35.89391300,USDT,36.40000000,36.40997900,USDT,0.14560000,0.14564000,Wallet,"",""
57173144,2025-04-24 14:35:14,Spot Trading,Sell,37323274,2408387493,"","","",RENDER,2.36000000,10.58870400,USDT,10.73800000,10.74094400,USDT,0.04295200,0.04296400,Wallet,"",""
57173144,2025-04-25 00:10:20,Spot Trading,Buy,74044427,2408421858,"","","",SUI,14.00000000,49.15937900,USDT,46.77260000,46.80073600,SUI,0.05600000,0.19663800,Wallet,"",""
57173144,2025-04-25 01:11:12,Spot Trading,Sell,64825801,2408426352,"","","",ARB,15.00000000,5.19852200,USDT,5.17500000,5.17811300,USDT,0.02070000,0.02071200,Wallet,"",""
57173144,2025-04-25 08:32:50,Spot Trading,Sell,74045277,2408448977,"","","",SUI,5.00000000,17.55692100,USDT,18.10000000,18.11088800,USDT,0.07240000,0.07244400,Wallet,"",""
57173144,2025-04-25 08:54:55,Spot Trading,Buy,302501040,2408449868,"","","",SHIB,1226326.00000000,17.35251300,USDT,17.35251290,17.36295100,SHIB,7357.96000000,0.10411500,Wallet,"",""
57173144,2025-04-25 08:54:55,Spot Trading,Buy,302501040,2408449869,"","","",SHIB,184820.00000000,2.61520300,USDT,2.61520300,2.61677600,SHIB,1108.92000000,0.01569100,Wallet,"",""
57173144,2025-04-25 08:54:55,Spot Trading,Buy,302501040,2408449867,"","","",SHIB,240338.00000000,3.40078300,USDT,3.40078270,3.40282800,SHIB,1442.03000000,0.02040500,Wallet,"",""
57173144,2025-04-25 22:38:09,Spot Trading,Buy,74805189,2408497012,"","","",SUI,12.60000000,44.24344100,USDT,44.55360000,44.58040100,SUI,0.07560000,0.26546100,Wallet,"",""
57173144,2025-04-25 23:57:00,Deposit,Crypto Deposit,2408494204,2408494204,ETH,0.04100000,73.25201400,"","","","","","","","","",Wallet,"",""
57173144,2025-04-26 00:00:20,Deposit,Crypto Deposit,2408491848,2408491848,ETH,0.00620000,11.29566300,"","","","","","","","","",Wallet,"",""
57173144,2025-04-26 02:10:17,Spot Trading,Sell,302501387,2408509001,"","","",SHIB,923387.00000000,13.07516000,USDT,13.75846630,13.76309300,USDT,0.08255080,0.08257900,Wallet,"",""
57173144,2025-04-26 18:30:54,Convert,Convert,"",2408546798,"","","",SHIB,0.09000000,0.00000130,USDT,0.00000127,0.00000130,USDT,7E-8,1.0E-7,Wallet,"",""
57173144,2025-04-26 18:30:54,Convert,Convert,"",2408546799,"","","",LINK,0.00856000,0.12733060,USDT,0.12711600,0.12715870,USDT,0.00635580,0.00635790,Wallet,"",""
57173144,2025-04-26 18:30:54,Convert,Convert,"",2408546797,"","","",XRP,0.90400000,1.98264270,USDT,1.98608800,1.98675580,USDT,0.09930440,0.09933780,Wallet,"",""
57173144,2025-04-26 18:33:02,Convert,Convert,1983900206395085874,3449567,"","","",SHIB,718188.00000000,10.16954200,USDT,9.46542044,9.46860300,USDT,0.68975788,0.68999000,Wallet,"",""
57173144,2025-04-26 18:36:27,Buy,Buy,ba2848845d684fe5add7177d51942ad4,2408538199,"","","",USDT,40.08290062,40.08290062,ATOM,8.00000000,36.72885800,USD,2.57648900,2.57648900,Wallet,"",""
57173144,2025-04-26 18:53:14,Sell,Sell,b93737c1d7d04ee9b0b74dfcc1b2d1fb,2408549164,"","","",TRUMP,1.21609600,18.98401100,USDT,17.54545372,17.54545372,USD,1.25864900,1.25864900,Wallet,"",""
57173144,2025-04-26 18:54:09,Convert,Convert,1983911089842214674,3449585,"","","",LINK,1.30000000,19.33759500,USDT,17.93261963,17.93865000,USDT,1.31226837,1.31271000,Wallet,"",""
57173144,2025-04-27 01:19:52,Spot Trading,Buy,37543850,2408566541,"","","",RENDER,7.82000000,33.34870600,USDT,35.07270000,35.08486400,RENDER,0.03128000,0.13339500,Wallet,"",""
57173144,2025-04-29 02:51:20,Convert,Convert,1985641368957015115,3452079,"","","",USDT,35.51835707,35.52917900,USD,34.29000000,34.29000000,USD,0.99612953,0.99613000,Wallet,"",""
57173144,2025-04-29 02:52:01,Sell,Sell,f15baf04e536464bb9cc3080c6fbf712,2408711788,"","","",BTC,0.00129718,122.30434600,USD,119.42000000,119.42000000,USD,3.11894100,3.11894100,Wallet,"",""
57173144,2025-04-30 09:46:58,Convert,Convert,1986597755094624234,3453304,"","","",ARB,118.40000000,38.58261800,USDT,37.15664320,37.16277700,USDT,2.20425280,2.20461700,Wallet,"",""
57173144,2025-05-01 00:20:12,Distribution,Staking Rewards,40105779305,2408845147,ETH,0.00013849,0.25471400,"","","","","","","","","",Wallet,"",""
57173144,2025-05-01 01:22:24,Distribution,Staking Rewards,40105789023,2408948955,SOL,0.00134254,0.20251800,"","","","","","","","","",Wallet,"",""
57173144,2025-05-01 01:31:30,Distribution,Staking Rewards,40105790509,2408965459,ATOM,0.00036003,0.00159400,"","","","","","","","","",Wallet,"",""
57173144,2025-05-01 04:02:33,Spot Trading,Buy,653145150,2408996660,"","","",DOGE,86.00000000,15.54525200,USDT,14.95540000,14.95936900,DOGE,0.51600000,0.09327200,Wallet,"",""
57173144,2025-05-01 04:05:34,Spot Trading,Sell,653145585,2408995604,"","","",DOGE,85.00000000,15.36449300,USDT,14.78150000,14.78542300,USDT,0.05912600,0.05914200,Wallet,"",""
57173144,2025-05-01 10:21:57,Spot Trading,Sell,76813698,2409010024,"","","",SUI,9.90000000,35.21198400,USDT,36.35280000,36.36244800,USDT,0.14541120,0.14545000,Wallet,"",""
57173144,2025-05-01 13:50:55,Deposit,USD Deposit,ec9a21c7a80f44279abe74f23c6d3e77,2408963149,USD,500.00000000,500.00000000,"","","","","","",USD,0E-8,0E-8,ACH,"",""
